Avg Time,Start,Exit,Simulation Type,Emergency Prob.,Pedestrian Prob,Exit Rate, 
5315,15,7,CONSENSUAL_AGENTS,0.03404915120801888,0.2850565156899393,2
5421,15,9,CONSENSUAL_AGENTS,0.03404915120801888,0.2850565156899393,2
1674,1,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1131,1,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1697,1,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1654,1,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1116,1,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1638,1,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1102,17,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1643,17,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1111,17,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1751,17,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1611,17,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1774,17,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1903,6,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1769,6,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1932,6,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1197,6,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1710,6,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1185,6,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1576,8,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
970,8,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1644,8,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1570,8,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
966,8,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1596,8,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1764,10,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1596,10,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1768,10,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1100,10,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1596,10,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1109,10,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1163,15,16,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1681,15,2,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1174,15,18,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1848,15,5,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1701,15,7,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
1832,15,9,CONSENSUAL_AGENTS,0.3347072550398298,0.8307815873995423,4
3807,1,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3682,1,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3850,1,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3791,1,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3650,1,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3734,1,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3691,17,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3837,17,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3703,17,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3837,17,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3794,17,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3796,17,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3984,6,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4043,6,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3995,6,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3841,6,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3973,6,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3866,6,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3987,8,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3807,8,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3921,8,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3900,8,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3810,8,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3920,8,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3804,10,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3854,10,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3851,10,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3670,10,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3865,10,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
3718,10,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4016,15,16,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4167,15,2,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4029,15,18,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4155,15,5,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4143,15,7,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
4148,15,9,TIMED_AGENTS,0.3709184978820849,0.5156816859263927,1
1901,1,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1131,1,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1868,1,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1890,1,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1130,1,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1922,1,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1162,17,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2053,17,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1168,17,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1991,17,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1987,17,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2012,17,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2075,6,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2118,6,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2069,6,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1208,6,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2087,6,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1227,6,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2032,8,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1045,8,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2022,8,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2017,8,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1077,8,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1992,8,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2106,10,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2131,10,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2094,10,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1193,10,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2136,10,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1201,10,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1107,15,16,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
2013,15,2,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1116,15,18,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1943,15,5,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1953,15,7,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1966,15,9,CONSENSUAL_AGENTS,0.2086589777795598,0.22220042955596,4
1129,1,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1020,1,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1123,1,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1120,1,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1020,1,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1118,1,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
982,17,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1075,17,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
986,17,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1059,17,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1074,17,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1064,17,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1098,6,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1096,6,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1098,6,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1004,6,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1097,6,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1004,6,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1102,8,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1023,8,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1102,8,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1114,8,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1021,8,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1113,8,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1097,10,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1107,10,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1110,10,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1005,10,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1113,10,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
1005,10,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
848,15,16,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
943,15,2,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
847,15,18,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
946,15,5,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
946,15,7,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
961,15,9,TIMED_AGENTS,0.38183085931581445,0.7785158806480468,4
2220,1,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1250,1,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2229,1,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2180,1,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1248,1,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2163,1,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1189,17,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1967,17,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1191,17,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2099,17,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2037,17,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2126,17,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2265,6,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2073,6,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2280,6,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1286,6,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2083,6,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1286,6,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1969,8,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1057,8,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1951,8,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1965,8,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1044,8,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1913,8,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2144,10,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1966,10,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2119,10,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1170,10,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1942,10,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1167,10,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1278,15,16,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2064,15,2,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1273,15,18,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2183,15,5,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2086,15,7,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
2164,15,9,CONSENSUAL_AGENTS,0.24713001436437482,0.6398243156028911,4
1630,1,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
968,1,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1630,1,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1453,1,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
955,1,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1438,1,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1070,17,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1404,17,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1065,17,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1468,17,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1415,17,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1479,17,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1551,6,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1364,6,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1569,6,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
974,6,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1392,6,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
994,6,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1739,8,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1074,8,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1701,8,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1523,8,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1083,8,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1513,8,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1574,10,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1374,10,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1549,10,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1060,10,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1357,10,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1062,10,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1111,15,16,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1431,15,2,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1105,15,18,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1540,15,5,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1455,15,7,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
1511,15,9,CONSENSUAL_AGENTS,0.30315649216179735,0.5964478237787262,4
2736,1,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1431,1,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2753,1,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2683,1,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1434,1,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2670,1,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1263,17,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2456,17,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1222,17,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2427,17,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2487,17,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2401,17,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2523,6,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2480,6,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2449,6,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1265,6,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2509,6,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1285,6,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2525,8,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1260,8,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2522,8,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2542,8,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1265,8,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2518,8,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2392,10,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2474,10,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2455,10,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1218,10,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2403,10,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1237,10,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1295,15,16,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2539,15,2,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
1277,15,18,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2456,15,5,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2546,15,7,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
2473,15,9,CONSENSUAL_AGENTS,0.11687126581557096,0.5930082042003051,4
4035,1,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2060,1,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3973,1,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3888,1,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2000,1,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3799,1,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1921,17,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3716,17,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1939,17,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3781,17,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3892,17,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3774,17,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4332,6,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4169,6,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4343,6,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1995,6,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4100,6,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1979,6,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4106,8,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2188,8,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4129,8,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4124,8,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2180,8,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4046,8,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4261,10,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4067,10,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4386,10,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2011,10,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
4085,10,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2006,10,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
2021,15,16,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3765,15,2,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1994,15,18,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3670,15,5,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3856,15,7,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
3636,15,9,SMART_AGENTS,0.030153309270972387,0.25360680697485805,2
1828,1,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1417,1,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1881,1,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1856,1,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1404,1,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1876,1,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1390,17,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1769,17,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1370,17,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1815,17,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1775,17,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1805,17,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1971,6,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1938,6,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1974,6,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1460,6,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1911,6,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1462,6,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1857,8,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1373,8,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1874,8,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1801,8,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1380,8,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1808,8,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1911,10,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1864,10,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1905,10,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1404,10,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1856,10,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1391,10,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1281,15,16,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1629,15,2,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1267,15,18,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1645,15,5,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1673,15,7,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
1639,15,9,CONSENSUAL_AGENTS,0.4603201453096699,0.5677702124463394,3
2055,1,16,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1967,1,2,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2051,1,18,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2045,1,5,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1964,1,7,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2038,1,9,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1974,17,16,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2086,17,2,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1981,17,18,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2094,17,5,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2073,17,7,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2076,17,9,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2080,6,16,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2077,6,2,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2075,6,18,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2000,6,5,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2069,6,7,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1998,6,9,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
2004,8,16,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
1943,8,2,TIMED_AGENTS,0.17245306138531305,0.7454538981895894,2
